id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
73642204,4401240527382,Sản phẩm thích hợp cho các dòng máy nước nóng trực tiếp Centon với công suất là 4.5kW....,520000,520000,,,,2.0,,available,,1000.0,1000.0,[Chính Hãng] Bầu Điện Trở Máy Nước Nóng Centon 4.5 kW (Thermostat Lớn),52100.0,Centon
51436880,5553227683594,"Giá treo, khung treo tivi điều chỉnh độ nghiêng cho tivi từ 26 đến 65 inch-Thiết kế rất chắc chắn cứng cáp, chịu lực tốt, dễ lắp đặt và điều chỉnh độ nghiêng phù hợp với góc nhìn.-Tháo lắp dễ dàng k...",105000,105000,,,,5.0,,available,,1000.0,1000.0,"Giá treo, khung treo tivi điều chỉnh độ nghiêng cho tivi từ 26 đến 65 inch",111461.0,OEM
1953951,7788642047012," BƠM TĂNG ÁP SIÊU ÊM  Bơm tăng áp siêu êm, không phát ra tiếng ồn. Đảm bảo cho máy nước nóng hoạt động ổn định kể cả trường hợp nước đầu nguồn yếu.  CÔNG TẮC KIỂM SOÁT DÒNG CHẢYKiể...",2819000,2819000,,,,1.0,,available,,1000.0,1000.0,"Bình nước nóng trực tiếp Ferroli Slim Divo SDP 4.500W, hiển thị điện tử, có bơm tăng áp - Hàng Chính Hãng",45923.0,Ferroli
216225796,6272695186844,"CAMEL  CM T65. TV Wall Mount Bracket for most 42inch - 65 Inch LED, LCD, OLED and Plasma Flat Screen TV, with Full Motion Swivel Articulating Dual Arms, up to VESA 600mmx400mm and  50kg. Khung treo T...",161000,161000,,,,3.0,,available,,1000.0,1000.0,KHUNG TREO TV CM T65,111461.0,OEM
43236855,8798175295766,"Xoay 180 độ, thích hợp mọi nhà dân và chung cư cao tầng.Thiết kế có thể treo tường, gắn ban công, để bànCó độ khuyếch đại cao chống nhiễu 5V DC.Thu sóng T.H và HD ổn định, rõ nét, độ bền caoĐộ lợi...",170000,170000,,,,,,available,,1000.0,1000.0," Anten Liền Dây 15M Tích Hợp với TIVI & Đầu Thu KTS, DVB T2 ",111461.0,OEM
26487804,2890902659905,"Tủ lạnh mini 2 chế độ nóng lạnh 10 lít MarryCar MR-TL10L có thể vừa làm lạnh đồ uống, thực phẩm, vừa có chức năng hâm nóng thức ăn và nước uống khi cần thiết. Sản phẩm có thể dễ dàng sử dụng với nguồn...",949000,949000,,,,3.0,,available,,1000.0,1000.0,Tủ lạnh mini 2 chế độ nóng lạnh 10 lít,111461.0,OEM
6489923,9370886448427,"TÚI VỆ SINH MÁY LẠNH ROLà sản phẩm được sản xuất chuyên cho việc vệ sinh máy lạnh.Hỗ trợ việc vệ sinh máy lạnh nhanh hơn, gọn gàng và hiệu quả hơn.Với thiết kế lỗ xỏ dây để cố định túi xung quanh ...",119000,119000,,,,1.0,,available,,1000.0,1000.0,"Túi bảo dưỡng điều hòa RO _ áo trùm vệ sinh máy lạnh RO _ vệ sinh máy lạnh tại nhà _ ống xả dài 2,5m _  RO04",111461.0,OEM
7633108,1670636049170,Giới thiệu sản phẩm:LTP Việt Nam là đơn vị chuyên cung cấp các sản phẩm Đầu thu kỹ thuật số mang thương hiệu Việt. Đầu thu kỹ thuật số DVB T2 LTP STB-1306 là 1 trong những sản phẩm chất lượng cao do ...,369000,369000,,,,1.0,,available,,1000.0,1000.0,Đầu Thu Kỹ Thuật Số DVB T2 LTP STB-1306 Chính Hãng,247713.0,LTP
21154149,2912370541855,"Thích hợp mua thay thế remote gốc đã hỏng, phím bấm không hoạt động, màn hình bể nứt không hiển thị hoặc mua dự phòng trướcĐể đảm bảo sử dụng tốt, remote gốc phải giống 100% mẫu trong hình...",19900,19900,,,,5.0,,available,,1000.0,1000.0,Điều khiển dùng cho tivi toshiba CT - 90336,111461.0,OEM
12310317,7233189679528,Anten HKD 109-T2 bao gồm Anten + dây anten (12 mét) + Cục nguồn anten(Anten HKD 109-T2 = Anten HKD 107-T2 + Cục nguồn anten)Anten sử dụng đầu thu hoặc tivi có tích hợp kỹ thuật số mặt đất DVB-T2 T...,188000,188000,,,,7.0,,available,,1000.0,1000.0,Anten tàu bay DVB T2 model 109,111461.0,OEM
142864101,1656345853143,Dây dẫn nước RO được sử dụng để cấp nước vào máy lọc nước là bộ phận không thể thiếu trong một hệ thống lọc nước được cấu tạo từ nhựa kỹ thuật chuyên dụng với đặc tính cứng-dẻo và ít bị tác động vởi h...,5000,5000,,,,1.0,,available,,1000.0,1000.0,Ống Dẫn Nước máy RO 6mm,111461.0,OEM
118053307,7063641806445,Tay nắm máy giặt LG cửa trướcCó 2 loại - loại nhỏ- loại lớnKhách xem mẫu ở nhà giống hình là đượcShop chuyên cung cấp các vật tư linh kiện điện lạnh - điện gia dụng ...,89000,89000,,,,1.0,,available,,1000.0,1000.0,tay nắm dành cho máy giặt LG cửa trước,111461.0,OEM
42741703,2136611886240,"THÔNG TIN CHI TIẾTLoại sản phẩmRemote máy lạnh, máy điều hòaCông dụngĐiều khiển từ xa cho máy lạnh ToshibaVật liệuVỏ nhựa ABSMàn hìnhLCD đơn sắcLoại sóng giao tiếpHồng ngoại...",46000,46000,,,,4.0,,available,,1000.0,1000.0,"Remote Điều Khiển Dành Cho Máy lạnh, Điều Hòa Toshiba RAS-07GKSX, RAS-10UKPX3-T2 (Kèm pin AAA Maxell)",111461.0,OEM
188049923,9099787612388,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.Lắp đặt MIỄN PHÍ ở nhà trệt / có thang máy, lên lầu thang bộ có phí.Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat ...",9510000,9510000,,,,,,available,,1000.0,1000.0,Tủ mát inverter Sanaky VH-2589K3 240L - Hàng chính hãng (chỉ giao HCM),40633.0,Sanaky
43775227,6934245688218,"Hàng mới 100%Chỉ cần lắp pin vào sử dụng ngay không cần cài đặtNguồn: 2 viên pin AAAKhoảng cách sử dụng: 8mKích thước: 210*40*20mmTrọng lượng: 79gThích hợp mua thay thế remote gốc đã hỏng, phím ...",99000,99000,,,,,,available,,1000.0,1000.0,ĐIỀU KHIỂN DÙNG CHO TIVI PANASONIC SMART,111461.0,OEM
3564301,9304079787697,"Thông tin chi tiết:Loại sản phẩm: Remote điều khiển từ xa máy lạnh, máy điều hòa không khí DAIKINVật liệu: Nhựa Acrylonitrile Butadiene Styrene(ABS)Loại sóng giao tiếp: Hồng ngoạiTần số: 433MHzĐ...",51000,51000,,,,1.0,,available,,1000.0,1000.0,"Remote Điều Khiển Máy Lạnh, Máy Điều Hòa DAIKIN ARC423A Series, ARC433A2, ARC433A5",111461.0,OEM
180925030,7453023163630,Công tắc từ dành cho máy tắm nước nóngDùng cho tất cả các hãngShop chuyên cung cấp các vật tư linh kiện điện lạnhĐể biết thêm thông tin về sản phẩm vui lòng inbox để được tư vấn...,35000,35000,,,,,,available,,1000.0,1000.0,Công tắc từ dành cho máy tắm nước nóng dùng cho tất cả các hãng,111461.0,OEM
13900074,1445988465790,"Điều khiển dùng cho điều hòa MitsubishiĐiều khiển điều hòa là vật dụng điều chỉnh điều hoa từ xa theo ý muốn, với nhiều chức năng khác nhau: điều chỉnh các chế độ lạnh / nóng, điều chỉnh kiểu gió, ti...",42100,42100,,,,3.0,,available,,1000.0,1000.0,Điều Khiển Dùng Cho Điều Hòa Mitsubishi,111461.0,OEM
113048213,5590703296574,     ...,37500,37500,,,,2.0,,available,,1000.0,1000.0,Điều khiển tivi dành cho smart Netstar,111461.0,OEM
28619068,3017559247395,"THÔNG TIN CHI TIẾTLoại sản phẩmRemote máy lạnh, máy điều hòaChủng loại phụ kiệnHàng thay thếCông dụngĐiều khiển từ xa cho máy lạnh PanasonicVật liệuNhựa ABS (Acrylonirile Butadiene...",51000,51000,,,,6.0,,available,,1000.0,1000.0,"Remote Điều Khiển Cho Máy Lạnh, Điều Hòa Panasonic A75C4137, A75C2913, CS-E9EKU - Hàng nhập khẩu",111461.0,OEM
121027141,2746084375152,"Đây là sản phẩm remote dùng để điều khiển tivi Asanzo, nhận lệnh bằng led hồng ngoại, tốc độ nhanh với khoảng cách dưới 10m. (Tặng một cặp pin camelion, Toshiba, magereel, hoặc con Ó)....",45000,45000,,,,,,available,,1000.0,1000.0,REMOTE ĐIỀU KHIỂN DÙNG CHO TIVI ASANZO (KÈM PIN).,111461.0,OEM
119194373,6128127323818,"       Dùng cho dòng tivi Skyworth. Vỏ được làm bằng nhựa cao cấp chịu được va đập. Các phím bấm cơ học khá nhạy. Thiết kế đẹp mắt , cho cảm giác khi cầm rất thật tay.   Shop bảo hành trong vòng ...",49000,49000,,,,2.0,,available,,1000.0,1000.0,Remote Điều khiển dành cho tivi led Skyworth Smart,111461.0,OEM
119823032,8278080882264, - Cam kết sản phẩm hoạt động tốt- Cam kết đổi trả trong trường hợp sản phẩm không tương thích hoặc lỗi do nhà sản xuất.+ Màu sắc: Đen+ Chất liệu: Nhựa ABS+ Sử dụng Pin phổ thông AAA x 2 quả (Sho...,40000,40000,,,,,,available,,1000.0,1000.0,Remote Điều khiển tivi  dành cho Sony RM-ED054 LED/LCD/Smart TV -  Tặng kèm Pin!!!,111461.0,OEM
4175491,2463512728257,"*Hỗ trợ lắp đặt có tính phí: Công suất mạnh mẽMáy Nước Nóng Gián Tiếp FERROLI VERDI 30L AE là chiếc máy làm nóng hiện đại, được làm theo kỹ thuật mới nhất. Công suất mạnh, tạo được ...",2750000,2750000,,,,,,available,,1000.0,1000.0,Máy Nước Nóng Ferroli VERDI 30L AE (2500W),45923.0,Ferroli
91272464,6094049181290,"- Sản phẩm P4 được cấu tạo bằng sắt sơn tĩnh điện cho tuổi thọ và độ bóng cao, không bị ăn mòn, oxi hóa theo thời gian, đặc biệt thân thiện với môi trường và an toàn cho người sử dụng. Vì thế sản phẩm...",185000,185000,,,,44.0,,available,,1000.0,1000.0,Giá Treo TiVi Xoay Đa Năng North Bayou P4 Mẫu 2021 Màu Đen Lắp Cho Màn Hình 32 inch - 55 inch Nhập Khẩu,168073.0,North Bayou
14620479,9312137061856,Điều khiển FPT Play Box 2018FPT PLAY BOX 2018phiên bản mới nhất là thiết bị giúp TV của bạn có thể kết nối Internet vàbiến Tivi thường thành một chiếc Smart TVvới những tính năng ưu việt nội dung giải...,89000,89000,,,,3.0,,available,,1000.0,1000.0,Điều Khiển Thường FPT Play Box 2018,33101.0,FPT
48549296,2630159342058,Được thiết kế nhỏ gọn và chắc chắn giúp người sử dụng hoàn toàn có thể yên tâm về việc lắp đặt cũng như di chuyển chiếc Anten DVB-T2 này. Anten DVB-T2 được bao bọc bởi chất liệu nhựa có độ bền cao và ...,38900,38900,,,,28.0,,available,,1000.0,1000.0,Anten thông minh thu sóng DVB T2 + 15m dây cáp + Jack nối dùng cho TiVI và đầu KTS,111461.0,OEM
177609910,2000224511554,Tủ lạnh Electrolux 45 lít EUM0500AD-VN có thiết kế nhỏ gọn và dung tích 45 lít nhìn giống như một chiếc tủ nhỏ nên dễ dàng đặt để ở nhiều nơi trong không gian. Công nghệ làm lạnh trực tiếp giúp duy tr...,2660000,2660000,,,,,,available,,1000.0,1000.0,[HCM] Tủ Lạnh Mini Bar Electrolux EUM0500AD-VN - Dung Tích 45 lít - Hàng Chính Hãng,19050.0,Electrolux
155021733,8298089706617,"Giá treo màn hình máy tính Cao Cấp NB F100A ️ (22 - 35 inch) ️ Arm màn hình tải trọng 12Kg Mẫu mới 2021Tên gọi khác: Arm màn hình máy tính cao cấp dùng cho màn hình 22-35 inch, tích hợp cổng USB 3.0Tí...",550000,550000,,,,32.0,,available,,1000.0,1000.0,Giá treo màn hình máy tính Cao Cấp NB F100A 22 - 35 inch - Arm màn hình tải trọng 12Kg Mẫu mới 2021 - Hàng Chính Hãng,168073.0,North Bayou
16878549,8263564398736,Sở hữu 4 bánh xe xoay tròn 360 độ bền bỉKhung chân đế được thiết kế khoa học vững chãiChốt điều chỉnh độ cao của tivi dễ dàng & cơ độngKhay để đầu đĩa hoặc laptopTương thích chuẩn VESA: 200 x...,990000,990000,,,,25.0,,available,,1000.0,1000.0,Kệ Tivi Di Dộng Ava1500c dùng cho TV 32-65 inch ( Hàng Nhập Khẩu ),168073.0,North Bayou
77117751,9808868084851,"Thiết kế sang trọng và nhỏ gọnMáy sấy Aqua 7 KG AQH-V700FW mang thiết kế tinh tế với màu trắng thanh lịch, có kích thước nhỏ gọn, trọng lượng vừa phải giúp bạn dễ dàng sắp đặt máy và thiết kế ở nhiều...",5700000,5700000,,,,1.0,,available,,1000.0,1000.0,Máy sấy Aqua 7 KG AQH-V700FW,25406.0,Aqua
12691597,1997590332279,"Giá Treo Tivi đa năng gắn tường p6 dùng cho tivi 45""- 70"" - Sản phẩm chính hãng- Sản phẩm Giá Treo Tivi đa năng p6 sở hữu những tính năng ưu việt nên chiếm được trái tim của người tiêu dùng. Giá Treo...",398000,398000,,,,31.0,,available,,1000.0,1000.0,Giá treo tivi gắn tường đa năng tiện lợi cho tivi 45-70 inch,111461.0,OEM
162152249,3420054231156,"TỦ LẠNH MINI KEMIN 10L LÀ DÒNG TỦ TỰ ĐỘNGTủ K10 có kích thước 28x26x34cm là dòng tủ tự động, cắm điện là sử dụngLàm nóng đến 65 độ CLàm lạnh 5-15 độ CSử dụng ở nhà (220V-50W) và trên ô tô (12V)Lưu ý:...",1300000,1300000,,,,26.0,,available,,1000.0,1000.0,Tủ lạnh mini Kemin Chính hãng 10L,253643.0,Kemin
178264538,9255222536448,"GIAO HÀNG VÀ LẮP ĐẶT CÙNG LÚC, KHU VỰC CẦN GIỜ CÓ GIAO HÀNG TÍNH PHÍ, VUI LÒNG LIÊN HỆ TRƯỚC.* Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.* Cần hỗ trợ giao hàng nhanh, quý KH vui lòng li...",3430000,3430000,,,,,,available,,1000.0,1000.0,Tủ lạnh Electrolux 94 Lít EUM0930AD-VN,19050.0,Electrolux
178331228,2037970903581,"Lưới lọc dùng chung nhiều model máy lạnh Panasonic 1HP – 1.5HPHàng mới 100% - Hàng chính hãngKích thước: 30cm*32cmLưới lọc máy lạnh được lắp đặt trên dàn lạnh, có chức năng lọc các loại bụi bẩn vi...",195000,195000,,,,20.0,,available,,1000.0,1000.0,BỘ 2 TẤM LƯỚI LỌC MÁY LẠNH PANASONIC 1HP – 1.5HP – HÀNG CHÍNH HÃNG,18804.0,Panasonic
42192494,9330233442928,"THÔNG TIN CHI TIẾTLoại sản phẩmRemote TVCông dụngĐiều khiển từ xa cho TV LGChủng loại phụ kiệnHàng thay thếMã remoteL1162Dòng TV tương thíchTV LED LG, Smart TV LGLoại sóng g...",37000,37000,,,,73.0,,available,,1000.0,1000.0,"Remote Điều Khiển Dùng Cho Smart TV LG, TV LED LG, TV Thông Minh LG RM-L1162",111461.0,OEM
44216153,5437711056289,"THÔNG TIN CHI TIẾTLoại sản phẩmRemote TVCông dụngĐiều khiển từ xa cho TV SonyChủng loại phụ kiệnLoại tốt chất lượng A+Mã remoteRMT-TX300EDòng TV tương thíchTV LED, Internet TV,...",31000,31000,,,,1.0,,available,,1000.0,1000.0,"Remote Điều Khiển Dành Cho Internet TV, TV LED, Smart TV SONY RMT-TX300E (Kèm pin AAA Maxell)",111461.0,OEM
14904488,8843482206087,"Chân đế tivi đa năng 32-65 inch, phù hợp tất cả các loại tivi Chân đế tivi đa năng giải pháp hoàn hảo cho những khách hàng bị mất chân đế của hãng.Chúng tôi luôn đi đầu về các sản phẩm mới. Các sản...",185000,185000,,,,2.0,,available,,1000.0,1000.0,"Chân đế tivi đa năng 32-70 inch, phù hợp tất cả các loại tivi Samsung, LG, Sony, TCL, Panasonic, Sharp- C16",111461.0,OEM
116191967,3449343900870,Remote điều khiển được nhiều model Smart TV SamsungChức năng nhận lệnh bằng giọng nóiTốc độ phản hồi nhanhTặng kèm pin AAA MaxellThông tin chi tiết:Loại sản phẩm: Smart remote điều khiển từ xa TV...,170000,170000,,,,3.0,,available,,1000.0,1000.0,"Remote TV Điều Khiển Giọng Nói Dành Cho SAMSUNG Smart Tivi 4K, QLED",111461.0,OEM
215985768,4694796825132,THÔNG TIN CHI TIẾTLoại sản phẩmRemote đầu thu truyền hình FPTCông dụngĐiều khiển từ xa đầu thu TV internet FPTChủng loại phụ kiệnLoại tốt - Chất lượng A+Loại sóng giao tiếpHồng ngoạiLoại pin sử d...,26000,26000,,,,72.0,,available,,1000.0,1000.0,"Remote Điều Khiển Cho Đầu Thu TV FPT, Truyền Hình Internet FPT (Kèm Pin AAA Maxell)",111461.0,OEM
35457980,4845666840388,"THÔNG TIN CHI TIẾTLoại sản phẩmRemote máy lạnh, máy điều hòaChủng loại phụ kiệnHàng thay thếCông dụngĐiều khiển từ xa cho máy lạnh ToshibaMàn hìnhLCD đơn sắcLoại sóng giao tiếp...",55000,55000,,,,13.0,,available,,1000.0,1000.0,"Remote Điều Khiển Cho Máy lạnh, Máy Điều Hòa Toshiba RAS-16SKV-E",111461.0,OEM
124897098,4112372576933,"Sử dụng 2 viên pin AACải tiến với chế độ hẹn giờ, bật tắt subtitle (phụ đề)Chế độ sleep tiết kiệm năng lượngCài đặt danh sách kênh ưa thích ...",34000,34000,,,,7.0,,available,,1000.0,1000.0,Remote dành cho đầu thu Viettel ,111461.0,OEM
122421389,7783788129950,       Kẹp cá sấu - Đàu kẹp bình acquy   Tình trạng: Mới 100%   Sản xuất: Trung Quốc   Kích thước: 72mm   LƯU Ý CHỌN KÍCH THƯỚC BÊN DƯỚI   Bộ 1 đôi /2 cái   ...,40000,40000,,,,,,available,,1000.0,1000.0,Kẹp cá sấu - Đàu kẹp bình acquy - Giá tốt nhất,111461.0,OEM
162736014,6782804103012,"Thiết kế sang trọng, hiện đạiMáy sấy Electrolux 7.5 kg EDV754H3WB thuộc dòng máy sấy thông hơi sử dụng thanh điện trở nhiệt để làm nóng không khí. Quạt gió trong mấy sấy sẽ thổi qua thanh điện trở để...",7654000,7654000,,,,7.0,,available,,1000.0,1000.0,Máy sấy Electrolux 7.5 kg EDV754H3WB - Chỉ giao HCM,19050.0,Electrolux
53639843,5407881736182,"Khu vực ngoại thành HCM có giao hàng tính phí, vui lòng liên hệ trước.* Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.* Cần hỗ trợ giao hàng nhanh, quý KH vui lòng liên hệ / chat với shop n...",4860000,4860000,,,,25.0,,available,,1000.0,1000.0,Tủ Lạnh Inverter Samsung 208 Lít RT20HAR8DBU/SV- Hàng Chính Hãng - Chỉ Giao tại HCM,18802.0,Samsung
192377628,6732490243504,...,6495000,10490000,,3995000.0,38.0,24.0,,available,,1000.0,1000.0,GOOGLE Tivi 43'' 4K HDR - TCL 43T66 - Gam Màu Rộng Dolby Audio - Tivi Giá Rẻ Chất Lượng -Hàng chính hãng,27932.0,TCL
16966889,5497262858459,Video mô tả chi tiết Máy Rửa Chén Hafele HDW-F60E 538.21.200Tiết kiệm nướcMáy Rửa Chén Hafele HDW-F60E 538.21.200 thông minh của Hafele giúp tăng đáng kể sức mạnh của từng giọt nước. Mỗi giọt nước ...,10999000,10999000,,,,16.0,,available,,1000.0,1000.0,Máy Rửa Chén Hafele HDW-F60E 538.21.200 - Hàng Chính Hãng,205197.0,HAFELE
