id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
68573034,4463076485953,"Quần bơi nam Boxer có túi CLEACCO DEENYT Chất liệu vải Nylon chống thấm, nhanh khô, dễ giặt sạchĐường chỉ may chắc chắn và tỉ mỉ không chỉ mang đến sự thoải mái và dễ chịu khi mặc mà còn giúp sản phẩ...",219000,323000,,104000.0,32.0,93.0,,available,,1000.0,1000.0,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",534699,CLEACCO
20518143,5798268195457,"Quần Short Nam Khatoco Q3M318R0-VNMA029-2009-018 - Xanh Lá được thiết kế với form dễ mặc, mát nhẹ, giúp bạn vừa thể hiện phong cách thời trang của mình, vừa thoải mái trong mọi hoạt động, mang lại sự ...",318000,318000,,,,110.0,,available,,1000.0,1000.0,Quần Short Nam Khatoco Q3M318R0-VNMA029-2009-018 - Xanh Lá,418935,KHATOCO 
20518115,7134537433284,"Quần Kaki Nam Khatoco Q2M468R1-VNMA012-1811-1 - Xanh Rêu được thiết kế với form dễ mặc, dễ ủi và dễ chịu với làn da, giúp bạn vừa thể hiện phong cách thời trang của mình, vừa thoải mái trong mọi hoạt ...",468000,468000,,,,165.0,,available,,1000.0,1000.0,Quần Kaki Nam Khatoco Q2M468R1-VNMA012-1811-1 - Xanh Rêu,418935,KHATOCO 
145266582,4126698647567,"KIỂU DÁNG: Quần briefCHI TIẾT: - Bề mặt sản phẩm có độ sáng bóng và độ mịn mượt tự nhiên, không cọ xát gây kích ứng da- Loại vải ""biết thở"" với khả năng kháng khuẩn tự nhiên và thấm hút vượt trội g...",240000,240000,,,,131.0,,available,,1000.0,1000.0,"Combo 3 quần sịp tam giác, Set 3 quần lót nam dáng Brief ARISTINO chất liệu Bamboo thoáng mát, kháng khuẩn khử mùi cực tốt AC-06",79991,Aristino
31638205,1563929502790,"  CHI TIẾT SẢN PHẨM:.  Quần tam giác Brief cạp nhỏ 1cm MR.M thiết kế tinh tế, kiểu dáng đơn giản ôm vừa vặn tôn lên vòng 3 người mặc.  Logo in vòng quanh cạp quần, tạo điểm nhấn..  Mang lại cảm ...",229000,300000,,71000.0,24.0,312.0,,available,,1000.0,1000.0,Combo 4 quần lót nam cạp 1cm sợi tre Bamboo tự nhiên mềm mịn thấm hút mồ hôi - Màu Ngẫu nhiên,488103,MRM Manlywear
22490714,3712177594486,"Áo thun nam cổ bẻ ( Tặng 1 ví da nam hàng hiệu ) vải cá sấu, Combo 2 áo – EZ212 Loại sản phẩm: Áo thun nam cổ bẻ vải cá sấu o      Vải cá sấu 4 chiều ngoại nhập không bao giờ đổ lông, bền với thờ...",199000,285000,,86000.0,30.0,268.0,,available,,1000.0,1000.0,"Áo thun nam cổ bẻ ( Tặng 1 ví da nam hàng hiệu ) vải cá sấu, Combo 2 áo – EZ212",246545,dokafashion
104192913,5770715507210,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Lót Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Sịp Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7987(Được kiểm tra hàn...",99000,99000,,,,102.0,,available,,1000.0,1000.0,"Quần Lót Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Sịp Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7987",4581269,Baw
68202834,5037327813223,"   KIỂU DÁNG: SLIM FITCHI TIẾT:- Áo Tanktop sát nách kiểu dáng slim fit tôn dáng cơ thể, làm nổi bật form người mà vẫn thoải mái vận động.- Thiết kế thể thao, màu sắc cơ bản với điểm nhấn log...",249000,310000,,61000.0,20.0,260.0,,available,,1000.0,1000.0,"Combo 2 áo ba lỗ nam, áo sát nách nam,sợi cotton cao cấp mềm mịn, thấm hút mồ hôi, siều thoáng mát, co giãn 4 chiều Mrm Manlywear - MM",488103,MRM Manlywear
126701222,9735256398643," Thông tin sản phẩm:Chất liệu: Chất Vải dày, Không nhănCo giãn nhẹ, đặc biệt không nhănChất vải đẹp, không xù lông, không phai màuĐường may cực tỉ mỉ cực đẹpCó thể mặc đi làm, đi chơi, dễ phối đồ, ...",199000,350000,,151000.0,43.0,71.0,,available,,1000.0,1000.0,Quần tây cao cấp dài LADOS - 1327 - Hàng chất lượng ( ẢNH THẬT) chất dày dặn co giãn nhẹ thoải mái,159835,LADOS
71909603,4253400449351,Áo hoodie thời trang nam nữ unisex form rộng hoạt hình chất nỉ bông phong cách – FORMEN SHOP - FMGV034Áo hoodie unisex form rộng là 1 sản phẩm chắc chắn không thể thiếu trong tủ đồ của các bạn nữ. Ch...,105000,199000,,94000.0,47.0,353.0,,available,,1000.0,1000.0,Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,718933,ARADO FASHION
191390696,1694178342833,       Shop Seoul Shirt chuyên các mẫu quần âu - sơ mi phong cách Hàn Quốc - Top các mẫu thời trang trend trên DOUYIN 2022   ------------------------------------------   * THÔNG TIN SẢN PHẨM:  ...,143000,143000,,,,,,available,,1000.0,1000.0,"Quần âu Suông ống rộng Đai cúc phong cách Hàn Quốc, Quần âu thời trang hotrend mới nhất",111461,OEM
191390747,3009232334494,"       SEOUL SHIRT chuyên cung cấp quần áo, phụ kiện thời trang nam.   Cam kết giá tốt nhất thị trường, chất lượng đảm bảo.   Uy tín được đảm bảo qua hàng vạn đơn hàng trên khắp cả nước   Hàng ...",127000,127000,,,,3.0,,available,,1000.0,1000.0,Quần tây nam SEOUL SHIRT chất vải tuyết mưa ống côn co giãn dáng ôm body - SU 262,111461,OEM
151047669,1235090601659,"COMBO 4 Quần Lót Nam Boxer Thun Lạnh ICON Demin, Quần Sịp Đùi nam boxer thun lạnh co dãn 4 chiều cao cấp loại 1 (che tên) MINHSTORE️ ĐẶC TÍNH NỔI BẬT QUẦN LÓT NAM BOXER THUN LẠNH ICON- Quần sịp đùi n...",139000,139000,,,,100.0,,available,,1000.0,1000.0,"COMBO HỘP 4 Quần Lót Nam Boxer Thun Lạnh ICON Demin, Quần Sịp Đùi nam boxer thun lạnh co dãn 4 chiều cao cấp loại 1 (che tên) MINHSTORE",111461,OEM
76698261,4448978251818,jean nam ống suông co giãn vải mềm trực tiếp từ xưởngquần jean nam co giãn loại quần jean ống suông form chuẩnquần bò nam ống suông co giãn trực tiếp từ xưởng Thái KhangTHÔNG TIN SẢN PHẨM:- Sản ph...,99000,99000,,,,205.0,,available,,1000.0,1000.0,Quần jean nam ống suông vải co giãn may kỹ đẹp hàng công ty đưa ra loại quần jean công sở,111461,OEM
73742258,4226489460746,"Combo 5 Quần Lót Nam nhiều lưng co giãn 2 chiều vải cotton hiệu CITYMEN, màu ngẫu nhiên, đồ lót - LMTK-MULTI2C(Giao màu ngẫu nhiên)THÔNG TIN THIẾT KẾKích thước : XS - S - M - L - XL - XXL - 3XL. ...",49000,90000,,41000.0,46.0,289.0,,available,,1000.0,1000.0,"Combo 5 Quần Lót Nam nhiều lưng co giãn 2 chiều vải cotton hiệu CITYMEN, màu ngẫu nhiên, đồ lót - LMTK-MULTI2C",226157,CM
182968034,3004969266596,"QUẦN LÓT NAM RELAX cotton siêu xin cao cấp , QUẦN SỊP NAM RELAX underwear RL003Relax Store CAM KẾT 100% sản phẩm chính hãng.• Hàng chuẩn thương hiệu RELAX sản xuất, có tem mác chính hãng.• thành phần...",69000,69000,,,,35.0,,available,,1000.0,1000.0,"quần lót nam relax uderwear cotton cao cấp chính hãng siêu xịn, quần sịp nam rl003",45784,Relax
11203758,8815914845331,"Bộ 04 Quần Lót Đùi Nam Thông Hơi Thoáng Mát với ưu điểm quần co giãn cực tốt, ôm khít body, mang lại cảm giác thoải mái, không gây ảnh hưởng đến sức khỏe.Quần lót nam đem lại sự thoáng mát cho người ...",85000,85000,,,,882.0,,available,,1000.0,1000.0,Combo 4 Quần Sịp Đùi Boxer  Thông Hơi Thoáng Mát - Quần Lót Nam (Giao Màu Ngẫu Nhiên),111461,OEM
121252846,5984703216674,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Boxer Nam sợi thun lạnh kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NH79(Được kiểm tra hàng trước kh...",189000,189000,,,,58.0,,available,,1000.0,1000.0,"Quần Boxer Nam sợi thun lạnh kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NH79",4581269,Baw
144146564,3375869424468,"KIỂU DÁNG: BOXERCHI TIẾT:- Quần lót nam dáng boxer (quần đùi) dễ kết hợp trang phục, có thiết kế basic, không kén người mặc.- Cạp dệt hiệu ứng màu melange kết hợp logo dệt nổi bật và nam tính. May ...",390000,390000,,,,44.0,,available,,1000.0,1000.0,"Combo 3 quần sịp đùi nam, set 3 quần lót boxer nam Aristino chất liệu Modal cao cấp kháng khuẩn, khử mùi, mềm mại thoáng mát gấp 2 lần so với sợi vải thông thường ABX1616",79991,Aristino
191452803,5279722141611,"Quần Đùi Nam cao cấp chất Cotton dày dặn thoáng mát đủ màu Big size mùa hè QD03 - PROMANHƯỚNG DẪN MUA HÀNG NHIỀU PHÂN LOẠI:- Bước 1: Chọn size và màu quý khách muốn mua: Ấn nút ""CHỌN MUA"" => ""XONG...",120000,120000,,,,7.0,,available,,1000.0,1000.0,Quần Đùi Nam cao cấp chất Cotton dày dặn thoáng mát đủ màu Big size mùa hè QD03 - PROMAN,111461,OEM
57800471,1321591803627," Áo Khoác Dù Nam Hai Lớp Chống Nước Có Nón Áo Khoác Nam Dày Dặn Đi Phượt Cao Cấp AD54 - ShopN6 (Nhiều Màu) cực đẹp, tinh tế & đẳng cấp, phong cách, năng động. Áo Khoác Dù 2 lớp cao cấp chất liệu D...",129000,179000,,50000.0,28.0,405.0,,available,,1000.0,1000.0,Áo Khoác Dù Nam Hai Lớp Chống Nước Có Nón Áo Khoác Nam Dày Dặn Đi Phượt Cao Cấp AD54 - ShopN6 (Nhiều Màu),317963,N6
111560211,8507863555822,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Q...,321000,658000,,337000.0,51.0,68.0,,available,,1000.0,1000.0,Quần Túi Hộp Nam Kaki Thời Trang Phong Cách Thể Thao US678 Chất Vải Kaki Cao Cấp Phong Cách Lính- HÀNG CHÍNH HÃNG,5003355,US ARMY
104192739,8982548091930,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Boxer Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7986(Được kiểm tra h...",129000,199000,,70000.0,35.0,96.0,,available,,1000.0,1000.0,"Quần Boxer Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7986",4581269,Baw
109061178,1880550541155,       Thông Số Áo Sơ Mi Tay Dài Nam Form Slimfit   - Sản phẩm: Áo Sơ Mi 01AB2044   - Mã sản phẩm: 01AB2044   - Màu sắc: Trắng   - Chất vải: Cotton   - Form dáng: Slimfit   - Thiết kế và sản...,389000,389000,,,,168.0,,available,,1000.0,1000.0,Áo Sơ Mi Tay Dài Nam Form Slimfit AKUBA | 01AB2044,201087,AKUBA
107801368,2201245004321," Quần đùi MAY 10Quần May 10 , túi được may bằng vải quần , không phải vải lót mỏng như các hàng khác Mô tả: Cotton xịn, thấm hút mồ hôi tốt, mặc cực mát và thoải mái, may kỹ và đẹp Size quần đùi na...",119000,119000,,,,234.0,,available,,1000.0,1000.0,"Combo 2 quần đùi nam May 10 phiên bản có túi 2 bên, màu ngẫu nhiên",274275,May 10
115832681,2351887338736,"Áo khoác blazer đang là gu thời trang của các bạn trẻ hiện nay mang phong cách Hàn Quốc năng động, trẻ trung cũng như dễ dàng hơn trong việc mix đồ, kết hợp được với nhiều loại trang phục khác nhau, b...",359000,359000,,,,106.0,,available,,1000.0,1000.0,"[SALE SỐC] Áo khoác blazer nam ,áo vest nam balzer nam phong cách Hàn Quốc - DUKI STORE",111461,OEM
20733222,5424434485564,"✿ ""Em - Chiếc áo khoác gió cách nhiệt nhà Goking (có mũ dấu)"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn.✿ 3 TÚI TO AN TOÀN: Hai bên hông có 2...",255000,255000,,,,297.0,,available,,1000.0,1000.0,"Áo khoác gió cách nhiệt GOKING có mũ, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. 3 túi to rộng, phối viền siêu đẹp.",273717,GOKING
81602950,8064138347716,"Quần Jogger Nam Kaki Thời Trang 4 Màu Phong Cách Thể Thao VICEROCHÍNH SÁCHLà khách hàng của VICERO, bạn sẽ được:Cam kết chất lượng và mẫu mã sản phẩm giống với hình ảnh.Hoàn tiền nếu sản phẩm không gi...",238000,238000,,,,564.0,,out_of_stock,,,,Quần Jogger Nam Kaki Thời Trang 4 Màu Phong Cách Thể Thao VICERO,191899,VICERO
15997524,8501846619996,"Combo 5 quần lót nam , combo quần boxer nam xuất Nhật Cao Cấp :Đóng gói trong túi ni long theo size ít nhất có 4 màu lựa chọnChất lượng như quần tam giác xuất NhậtTất cả shop đều có ảnh thật cho kh...",145000,170000,,25000.0,15.0,6.0,,available,,1000.0,1000.0,Combo sỉ gồm 5 quần lót đùi nam xuất nhật - quần boxernam ,111461,OEM
72691958,2630712651238,"NHỮNG CHIẾC ÁO THUN TAY LỠ MỚI NHẤT ĐÃ VỀ HÀNG PHỤC VỤ CẢ NHÀ.Áo tay lỡ nam đáp ứng tiêu chí:● Chất áo cotton thoáng mát● Thiết kế Streetwear, hình in sắc nét● Form Oversize----(Bảng size mang tính c...",38000,38000,,,,139.0,,available,,1000.0,1000.0, Áo thun tay lỡ cotton Gấu Rỗng  (áo thun tay lỡ unisex nam nữ đều mặc được0,111461,OEM
172120459,9982667889298,"Combo 4 quần đùi nam mặc nhà kate cao cấp, mềm mịn ( màu ngẫu nhiên) - FORMEN SHOP- FMCB4TT002Quần đùi mặc nhà của FORMEN SHOP là mẫu quần mặc nhà basic được yêu thích nhất trong năm nay, còn chờ đợ...",139000,160000,,21000.0,13.0,109.0,,available,,1000.0,1000.0,"Bộ 4 quần đùi nam, quần short mặc nhà kate caro nhiều màu , mềm mịn  - FORMEN SHOP- FMTT002",718933,ARADO FASHION
98380938,3088314690971,"Quần đùi nam cotton mặc nhà iBasic SHM003Bản lưng to 3cm ôm gọn hôngChiều dài quần ngắn, ống rộng thoải mái cho việc vận động: đạp xe, đi lại, chơi thể thaoMàu sắc thời trang, nam tính.Đường may tỉ mỉ...",129000,159000,,30000.0,19.0,171.0,,available,,1000.0,1000.0,Quần đùi nam cotton mặc nhà iBasic SHM003,52304,iBasic
75628604,5450982416705," Áo khoác dù nam, áo gió nam cao cấp, chống nắng, chống bám bụi – FORMEN SHOP – FMHN005Bạn đang tìm mua áo chống nắng chất lượng, form đẹp FORMEN SHOP xin giới thiệu sản phẩm áo khoác chống nắng nam...",159000,209000,,50000.0,24.0,15.0,,available,,1000.0,1000.0,"Áo khoác dù nam, áo gió nam cao cấp, chống nắng, chống bám bụi – FORMEN SHOP – FMHN005",718933,ARADO FASHION
196856850,9821085480039,"        THÔNG TIN SẢN PHẨM :    Chất vải co giãn, đẹp, bền, không phai, không xù, không bám dính    Đường may tinh tế, chỉnh chu, khéo léo    Màu sắc đa dạng, trẻ trung    Chất lượng sản phẩm ...",149000,149000,,,,20.0,,available,,1000.0,1000.0,"Quần jogger nam nữ ống rộng BO GẤU Vài Đài basic track pants unisex, không bai không xù mặc thoáng mát dễ chịu",111461,OEM
55411656,7472481407822,"Đi biển không chỉ nữ giới mới quan tâm đến những bộ bikini quyến rũ. Cánh đàn ông cũng rất chăm chút cho vẻ ngoài của mình.Cũng như những loại trang phục khác, nam giới không có nhiều lựa chọn đối vớ...",55000,55000,,,,40.0,,available,,1000.0,1000.0,Quần Bơi Nam Dáng Đùi Cao Cấp SZone SQB105 Vải Mềm Mại Co Giãn Cực Tốt Phong Cách Chuyên Nghiệp,841971,SZone
76166657,1136570554694,"Khatoco mang đến cho các quý ông không phải là từng sản phẩm đơn lẻ, chúng tôi muốn cùng bạn tạo dựng phong cách thông qua những bộ sưu tập ngày càng mang khuynh hướng hiện đại mà vẫn tôn vinh sự nam ...",528000,528000,,,,18.0,,available,,1000.0,1000.0,Quần khaki nam không ply ống ôm xanh dương pha tím nhạt Khatoco Q2M528S0-CNMA006-2006-0,418935,KHATOCO 
67516826,4452046240456,"Chiếc áo sơ-mi nam Khatoco được chế tác từ trí tuệ và sự khéo léo của người nhân viên kỹ thuật sau đó, kết hợp với những công nghệ sản xuất chuyên biệt cho sơ-mi trên dây chuyền may mặc, và cho ra đời...",468000,468000,,,,14.0,,available,,1000.0,1000.0,Áo sơ mi nam tay ngắn tím họa tiết Khatoco A1MN468T2-CNIN035-2110-N,418935,KHATOCO 
110938120,4421585283924,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Á...,231000,499000,,268000.0,54.0,85.0,,available,,1000.0,1000.0,"Áo Phông Nam Lính Mỹ (2 Màu), Chất Liệu Mềm Mại, Thoáng Mát, Chống Nhăn, Phom Dáng Xuông Trẻ Trung, Năng Động (U289)-HÀNG CHÍNH HÃNG",5003355,US ARMY
193492866,3930441667635,KIỂU DÁNG: Slightly Slim FitCHI TIẾT:- Áo thun thể thao nam MR.M Active Pro Kiểu dáng Slightly Slim Fit trẻ trung để bạn luôn cảm thấy vừa vặn trong mọi cử động- Vải dệt kiểu Mesh tạo những lỗ nhỏ...,119000,199000,,80000.0,40.0,56.0,,available,,1000.0,1000.0,Áo thun thể thao nam MRM Active Pro thấm hút mồ hôi tốt co dãn thoải mái vận động,488103,MRM Manlywear
43333663,5060363935062," CHI TIẾT SẢN PHẨM. Áo Ba lỗ Tanktop MRM kiểu dáng Slim fit ôm gọn gàng.. Thiết kế slimfit giúp tôn thêm đường nét nam tính, khoẻ khoắn. CHẤT LIỆU:. Chất liệu Cotton tự nhiên mềm mịn, mang đ...",229000,250000,,21000.0,8.0,245.0,,available,,1000.0,1000.0,"Combo 2 áo ba lỗ nam/áo 3 lỗ nam, sợi cotton mềm mịn siêu thoáng mát, thấm hút mồ hôi cực tốt, co giãn 4 chiều MRM FASHION -MM",488103,MRM Manlywear
22761075,6024174263416,"Áo thun nam cổ bẻ ( Tặng 1 dây nịt da ) combo 3 áo vải cá sấu - EZ334Thiết kế cổ bẻ đơn giản, cực kỳ năng động, khỏe khoắn, nhưng không kém phần sành điệu, hợp mốt.Màu sắc trẻ trung, dễ dàng phối c...",269000,399000,,130000.0,33.0,90.0,,available,,1000.0,1000.0,Áo thun nam cổ bẻ ( Tặng 1 dây nịt da ) combo 3 áo  vải cá sấu - EZ334,246545,dokafashion
88011112,1667398884320,Quần short nam Dokafashion thể thao cao cấp năng động cá tính EZQT01Đặt biệt quần nằm ờ các khóa kéo túi dọc 2 bên thân quần tạo nét cá tính cho sản phẩm.    Sàn phẩm quần đùi được kết hợp á...,58800,80000,,21200.0,27.0,55.0,,available,,1000.0,1000.0,Quần short nam Dokafashion thể thao cao cấp năng động cá tính EZQT01,246545,dokafashion
54762494,5786940742969,"Form Slim – Ôm gọn hơn & theo dòng thời trang. Chính vì những cách tân theo dòng thời trang, nên Form Slim tạo hiệu ứng trẻ trung, cao gọn và khỏe mạnh hơn các style truyền thống.Hướng dẫn chọn ...",438000,438000,,,,8.0,,available,,1000.0,1000.0,Áo sơ mi nam tay ngắn form ôm caro Khatoco A1MN438S1,418935,KHATOCO 
72513159,4900776041855," HIEN LINH SHOP HÂN HẠNH PHỤC VỤ QUÝ KHÁCH NHỮNG SẢN PHẨM CHẤT LƯỢNG VÀ DỊCH VỤ TÔT NHẤTlà shop chuyên sỉ & lẻ áo khoác nỉ, áo khoác kaki , áo khoác dù , quần Jogger , balo túi xá phù hợp với pho...",90000,90000,,,,154.0,,available,,1000.0,1000.0,"Áo khoác dù nam , áo khác dù nữ , áo khoác gió , áo khoác cặp đôi nam nữ mặc vải dù 2 lớp",111461,OEM
104904605,7571508599883,"Có hình ảnh video dưới mô tảQuần short nam thể thao cho người tập gym hoặc mặc nhà , 2 bên túi có khóa dây kéo an toànĐường may chắc chắn, thiết kế body nhưng thun co giãn thoải mái khi mặc làm tôn l...",59000,90000,,31000.0,34.0,108.0,,available,,1000.0,1000.0,Quần short nam big size quần sọt nam thể thao quần đùi nam mặc nhà quần thun nam cotton 4 chiều co giãn cao cấp ShopN6 - TSB2,317963,N6
143599914,5172417749367,"Tên sản phẩm:Áo thun ba lỗ sát nách tanktop nam cotton AC21 kiểu dáng basic xuông dễ mặc, chất liệu 100% cotton thoáng mát, thấm hút mồ hôi, thoải mái vận động, co giãn thoải mái.Áo thun ba lỗ Aris...",95000,95000,,,,87.0,,available,,1000.0,1000.0,"Áo thun ba lỗ nam, áo basic Aristino AC-21 màu trắng, chất liệu 100% cotton thấm hút mồ hôi cực thoáng mát, phù hợp thể dục, thể thao, mặc lót bên trong.",79991,Aristino
190515645,1464519310142,"Combo 4 quần lót nam boxer CITYMEN lưng Hàn Quốc cao cấp vải cotton co dãn 4 chiều mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên>>> QUẦN LÓT NAM BOXER THIẾT ...",115000,190000,,75000.0,39.0,24.0,,available,,1000.0,1000.0,"Combo 4 quần sịp nam boxer cao cấp CITYMEN lưng Hàn Quốc cotton 100% thấm hút tốt co dãn 4 chiều mềm mại thoáng khí, quần lót xịp đùi nam - Giao màu ngẫu nhiên",219929,CITYMEN
13670345,4358968499449," - Loại : Áo Thun Trắng Trơn.- Kiểu Dáng : Dạo Phố, Hẹn Hò, Đi Chơi.- Chất Liệu : Vải Cotton.-------------------------------------------- Cách Chọn Size -------------------------------------...",24000,24000,,,,5.0,,available,,1000.0,1000.0,Áo Thun Nam Trắng Trơn THUNTRANG01,111461,OEM
74823296,1770889137256,"áo thun nam dài tay áo thể thao nam body giữ nhiệtThiết kế 4 size:Size M (Từ 40 – 56 Kg)Size L (Từ 57 – 67 Kg)Size XL(Từ 68 – 76kg)Size XXL(Từ 77-87kg)Chất liệu : Áo chất thun, co dãn 4 chiềuRấ...",75600,75600,,,,32.0,,available,,1000.0,1000.0,áo thun nam dài tay áo thể thao nam body giữ nhiệt,111461,OEM
105725699,5575330797291,"HƯỚNG DẪN CÁCH ĐẶT HÀNG sản phẩm quần kaki nam hàn quốc  Cách chọn size: shop có bảng size kèm cân nặng,màu sắc cho anh em lựa chọn Cách đặt hàng: Nếu bạn muốn mua 2 sản phẩm khác nhau hoặc 2 siz...",86000,86000,,,,,,available,,1000.0,1000.0,Quần Kaki Nam Kiểu Dáng Hàn Quốc Ống Côn Phong Cách Thể Thao,111461,OEM
104188520,3394343745687,"Combo 4 Quần Lót Nam hiệu CITYMEN vải cotton co giãn 4 chiều lưng Hàn Quốc cao cấp, đồ lót - LMTK-HANAC( Giao màu ngẫu nhiên ) THÔNG TIN THIẾT KẾKích thước : S - M - L - XL - XXL - 3XL.Bảng size...",79000,155000,,76000.0,49.0,118.0,,available,,1000.0,1000.0,"Combo 4 Quần Lót Nam hiệu CITYMEN vải cotton co giãn 4 chiều lưng Hàn Quốc cao cấp màu ngẫu nhiên, đồ lót - LMTK-HANAC",219929,CITYMEN
67516630,9343222760170,"Chiếc áo sơ-mi nam Khatoco được chế tác từ trí tuệ và sự khéo léo của người nhân viên kỹ thuật sau đó, kết hợp với những công nghệ sản xuất chuyên biệt cho sơ-mi trên dây chuyền may mặc, và cho ra đời...",568000,568000,,,,9.0,,out_of_stock,,,,Áo sơ mi nam tay ngắn họa tiết vằn ngựa Khatoco A1MN568T2-ININ015-2102-N,418935,KHATOCO 
114446808,1617400905717,"QUẦN TÂY NAM MÀU XANH ĐEN, ỐNG ĐỨNG, KHÔNG LY, ĐỒNG PHỤC HỌC SINH, CÔNG SỞ, THƯƠNG HIỆU AMAZING, CÓ SIZE 100KG(Thương hiệu thời trang Amazing trực thuộc bản quyền của công ty TNHH thời trang Ti Phú)...",209000,309000,,100000.0,32.0,27.0,,available,,1000.0,1000.0,"Quần tây nam màu xanh đen, ống đứng, không ly, đồng phục học sinh, công sở, thương hiệu Amazing, có size 100kg",221573,Amazing
22610869,6119436386498,"Combo 3 Áo Thun nam HÀNG HIỆU ( Tặng 1 quần lót nam hàng hiệu ) đa phong cách - ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt...",200000,300000,,100000.0,33.0,222.0,,available,,1000.0,1000.0,"Combo 3 Áo Thun nam HÀNG HIỆU đa phong cách -  ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt",224521,Doka
80660987,3058269093791,"       Quần sịp được làm từ vải cotton cao cấp siêu mát co giãn tốt ôm mông, chất vải mềm mịn, cạp chun co giãn đàn hồi tốt   Màu trung tính phù hợp tất cả các lứa tuổi từ trẻ đến già   có 3 siz...",82000,82000,,,,1.0,,available,,1000.0,1000.0,hộp 4 chiếc quần lót đùi nam boxer 100% cotton co dãn siêu đẹp,111461,OEM
186133766,2104326663312,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Q...,247000,598000,,351000.0,59.0,66.0,,available,,1000.0,1000.0,"Quần Short Kaki Nam US ARMY, Quần Túi Hộp Nam Phong Cách Lính Chất Liệu KaKi Cao Cấp, Kiểu Dáng Trẻ Trung Năng Động -HÀNG CHÍNH HÃNG",5003355,US ARMY
54711023,5241339162723,"Thiết kế tối ưu theo công nghệ mới nhất dạng vảy cá giúp nước thoát dễ dành , nhanh chóng khô thoángForm rất gọn , bó sát giúp tạo cảm giác thoải mái khi bơi hoặc hoạt động trên bờBộ sản phẩm gồm quần...",129000,201000,,72000.0,36.0,145.0,,available,,1000.0,1000.0,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",534699,CLEACCO
